"Net Drift (%/year)","CILo","CIHi","location","cause","measure","sex","rei","type","pathogen","draw_id"
3.70115134807738,3.55621646125961,3.84628908241251,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",379
3.72256739497898,3.58353716720381,3.86178422966836,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",380
3.75490633691924,3.61448635246135,3.89551662075254,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",381
3.71716585838455,3.56231446286637,3.87224879521986,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",382
3.66794653407332,3.55262809525747,3.78339339398843,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",383
3.71836676609301,3.59386555125578,3.84301760902275,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",384
3.82105011911671,3.69016817311518,3.95209726963175,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",385
3.74781219259097,3.61777407467718,3.87801350559616,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",386
3.63127062531936,3.5079829368774,3.75470516092897,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",387
3.78680808561829,3.63568032721844,3.93815622757028,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",388
3.67011120845504,3.51136003015182,3.82910585700735,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",389
3.73849671660831,3.59378566156641,3.88340991977443,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",390
3.84648023152228,3.70591855455145,3.9872324239941,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",391
3.72950987431584,3.59100386583318,3.86820107179822,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",392
3.74028851350112,3.58677311211903,3.89403142441704,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",393
3.79495134141106,3.67189629690796,3.91815244810185,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",394
3.71013055331695,3.58006265041775,3.84036178551845,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",395
3.68158780742402,3.53210646240727,3.83128497604635,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",396
3.69130548896268,3.56268309788406,3.82008762599411,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",397
3.74667921387946,3.63805715714163,3.85541511635634,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",398
3.8436393288531,3.71379852072022,3.97364268657627,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",399
3.76442391757033,3.6239952939455,3.9050428465224,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",400
3.82374856761309,3.69929262803796,3.94835387446453,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",401
3.78858636835679,3.6277495638154,3.94967280176501,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",402
3.69197171808842,3.55044661940926,3.83369024281459,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",403
3.65564115177266,3.49678258552195,3.81474355211597,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",404
3.71722031359256,3.58934744516095,3.84525103098148,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",405
3.7232233444805,3.57633045361223,3.87032456017831,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",406
3.67467393286798,3.56271003771507,3.78675887461974,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",407
3.66411302539633,3.52815237182158,3.80025223232971,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",408
3.79286125358826,3.63998269243908,3.94596532475635,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",409
3.65114339784869,3.52845444336503,3.77397774791111,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",410
3.69428333391821,3.5649625404649,3.82376560927822,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",411
3.80985987341613,3.67301657531851,3.94688379795691,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",412
3.69452394961713,3.56864407078574,3.82055682595117,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",413
3.66822807457858,3.54270972236221,3.79389858484438,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",414
3.68831956836957,3.56665913054981,3.81012292150837,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",415
3.7350996385346,3.58887016366907,3.88153553576276,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",416
3.73618013371062,3.57087399527705,3.9017501119512,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",417
3.6743792433612,3.51169758263654,3.83731657879078,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",418
3.80402294214461,3.64264353701307,3.96565362716939,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",419
3.71410398092973,3.57090805358924,3.85749788928624,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",420
3.76604011408017,3.63792806311918,3.89431053078535,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",421
3.68562153969418,3.54953009111865,3.82189184839938,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",422
3.71823834290372,3.58482585501545,3.85182265993567,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",423
3.71679622315451,3.5619539681548,3.87186999294331,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",424
3.7283943177348,3.58540779064014,3.87157821960809,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",425
3.62609738601423,3.4916430282059,3.76072642434562,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",426
3.78944787402247,3.65891452623495,3.92014559701075,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",427
3.71524967271344,3.58832945992245,3.84232539279465,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",428
3.69924780837589,3.56073009213911,3.83795079906657,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",429
3.73920840755151,3.61096095801419,3.86761459906131,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",430
3.76773990409554,3.62404698371774,3.91163207991614,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",431
3.69224984481853,3.57307883279889,3.81155797480615,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",432
3.80661370070305,3.67251579545793,3.94088505836276,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",433
3.74564407413034,3.61144825896751,3.88001369746891,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",434
3.80043090713487,3.66284177610401,3.93820265682305,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",435
3.74965347286436,3.62454466459308,3.87491332849568,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",436
3.69297832563655,3.53659747327915,3.84959537438812,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",437
3.65777524089554,3.52962741432261,3.7860816874294,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",438
3.73368111234298,3.58035708275439,3.88723209865109,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",439
3.8181450922032,3.6898324991026,3.9466164677143,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",440
3.73936249948978,3.60449879171996,3.87440176160221,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",441
3.79530190615349,3.65519623295714,3.93559695335495,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",442
3.71336493429266,3.58113171004752,3.84576696945256,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",443
3.6834843929239,3.54474459721592,3.82241008634194,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",444
3.70925377286762,3.58158446672867,3.83708043759319,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",445
3.7366007341769,3.57979974828182,3.89363908825802,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",446
3.7063952932485,3.57995780552005,3.832987120085,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",447
3.75711441718489,3.61386230838519,3.90056458024315,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",448
3.78071297402407,3.6471595857545,3.9144384510184,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",449
3.73120714141322,3.58773505698553,3.87487793893178,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",450
3.65843912820052,3.51102964904939,3.80605853236755,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",451
3.65162369148155,3.50877311506668,3.7946714133805,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",452
3.86945920430513,3.71202090292624,4.02713650226827,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",453
3.78311746927555,3.64969034976181,3.91671634806963,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",454
3.81898140723851,3.67698039985584,3.9611769060697,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",455
3.75370293330577,3.62252383524393,3.88504809522259,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",456
3.66781794169968,3.54010534598805,3.79568806581105,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",457
3.63968351763286,3.51038917794964,3.76913935826695,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",458
3.65871721140099,3.5318268227017,3.7857631191444,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",459
3.74241139002736,3.60532924225376,3.8796749137531,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",460
3.82446774495986,3.67930325144739,3.96983548762155,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",461
3.68852947191076,3.56074587228552,3.81647074371376,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",462
3.68409185141461,3.53124244230272,3.83716692131557,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",463
3.76035481427592,3.61430949164125,3.90660598913666,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",464
3.74185912146987,3.61703362707699,3.86683499079152,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",465
3.64814442684338,3.53707909349443,3.75932890116464,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",466
3.81230154468675,3.69241499614905,3.93232670302075,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",467
3.63103717680007,3.50276026155745,3.75947307299103,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",468
3.80406134613844,3.67381859015738,3.93446772274926,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",469
3.66186776673312,3.51871526178249,3.80521823240632,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",470
3.76831475846278,3.64781680653385,3.88895279782304,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",471
3.64110836978315,3.49428368476621,3.78814135121381,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",472
3.67852846157311,3.54304635167944,3.81418784461789,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",473
3.68474565456183,3.56992640205611,3.79969219750023,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",474
3.76840801243639,3.63219274593169,3.90480232174946,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",475
3.70406898528632,3.55191358172928,3.85644796044171,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",476
3.74986181841519,3.59656903878451,3.90338142675752,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",477
3.69448272725283,3.57068178870188,3.81843164853521,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",478
3.66342225957208,3.5277824990495,3.7992397322429,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",479
3.84502347283286,3.70114807449462,3.98909848448912,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",480
3.671827432398,3.54482960691582,3.79898102082594,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",481
3.65589944282363,3.53377643733375,3.77816649819738,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",482
3.74099872719786,3.59686523037823,3.88533275580831,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",483
3.80283908125125,3.6907325779254,3.91506678989384,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",484
3.71510291626356,3.5808382679583,3.8495416025095,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",485
3.70924529999279,3.55044821971586,3.86828589937696,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",486
3.67933401362424,3.54062526169434,3.81822858747489,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",487
3.73793356739169,3.63124454833295,3.84473242346761,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",488
3.83161276255308,3.70923288231169,3.95413705457608,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",489
3.78273262201871,3.63966225112649,3.92600049578369,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",490
3.70077450512907,3.58549669324675,3.81618060692006,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",491
3.77716078902799,3.64752120077914,3.90696252705762,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",492
3.72710548169426,3.59561414570753,3.8587637163628,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",493
3.73771410731307,3.59841927914406,3.87719622645899,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",494
3.71281080043822,3.60207751174533,3.82366244449153,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",495
3.71113359508324,3.58659802259018,3.83581888876716,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",496
3.66292166973732,3.49925619403699,3.82684595297813,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",497
3.8190671956144,3.6583762976699,3.9800071960975,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",498
3.61796608586917,3.50564005870344,3.7304140110916,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",499
3.68989489061022,3.55893149334039,3.82102390769843,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Klebsiella pneumoniae",500
