"Net Drift (%/year)","CILo","CIHi","location","cause","measure","sex","rei","type","draw_id"
0.91208243453953,0.622843893045077,1.20215238698054,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",85
1.53670525789897,1.31498848105815,1.75890723766852,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",85
0.311003745527949,0.0951713830056766,0.527301501216204,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",85
0.345022130532402,0.121822532034344,0.568719303480347,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",85
-0.247538160885208,-0.500117822724355,0.005682672422469,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",86
0.794972441712494,0.618466970489506,0.971787539809243,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",86
-1.60662573757135,-1.8443466583592,-1.36832908594932,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",86
0.134136528642137,-0.0134724993501201,0.281963470244229,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",86
0.868698808451951,0.597942801631035,1.14018354603203,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",86
1.60247217268641,1.37269021645561,1.83277497676386,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",86
0.080718725164175,-0.154904154447821,0.316897647523429,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",86
0.017593622639267,-0.23851530967004,0.274360041005539,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",86
-0.140001366112885,-0.419321469970135,0.140102220258931,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",87
0.724713720052805,0.553582241186978,0.896136446454565,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",87
-1.64714816721261,-1.90039479163325,-1.3932477801938,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",87
0.176048768787584,0.015577904160069,0.336777102290764,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",87
0.870085229616269,0.605328126798188,1.13553907807196,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",87
1.38635832946152,1.1836809626006,1.58944167201582,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",87
0.167697145411005,-0.119515357135713,0.455735545248004,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",87
0.275137656522162,-0.00707657529454009,0.558148393430558,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",87
-0.0887852478984041,-0.343378261975791,0.166458175571615,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",88
0.78775071734607,0.63063576430149,0.945110974499896,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",88
-1.55857689387988,-1.7942240384806,-1.3223643082324,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",88
0.297721685143593,0.145379269773693,0.450295845719229,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",88
0.802171606928104,0.505369231563857,1.09985046929693,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",88
1.48560285115722,1.27086846536226,1.70079255897264,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",88
0.158056858066691,-0.0449591764412616,0.361485233062186,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",88
0.156394795651638,-0.0858714948825057,0.399248520179429,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",88
-0.193474934215088,-0.421414824386179,0.0349867206852483,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",89
0.679867594880257,0.507220863107749,0.852810891354627,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",89
-1.5444019611728,-1.85033073463025,-1.23751961940353,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",89
0.0686934225825109,-0.0855315792661515,0.22315648155713,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",89
0.863604705838505,0.526032730883363,1.20231026614643,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",89
1.52654165660964,1.3267385970823,1.72673870160567,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",89
0.240370628280484,-0.0111422748141354,0.492516189271797,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",89
0.287111157548314,0.0519926513817159,0.52278218356463,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",89
-0.0713379700310268,-0.317535280332548,0.175467402237772,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",90
0.826676615135558,0.636032634888317,1.0176817495962,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",90
-1.57145715777338,-1.85505914563259,-1.287035666771,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",90
0.0697105887669913,-0.0572511506902296,0.196833613394665,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",90
0.800219334813046,0.433881005402559,1.16789390424783,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",90
1.55015341667757,1.34239663678544,1.75833610794562,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",90
0.419586691636664,0.187675896554107,0.6520343054087,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",90
0.232753280921449,-0.0182262911243236,0.484362875252753,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",90
-0.0797444825711313,-0.33936530299491,0.180552662768707,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",91
0.840197466685333,0.669441170974294,1.01124340056447,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",91
-1.54105412076659,-1.84550786893709,-1.23565602371545,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",91
0.245148864154188,0.106137856985344,0.38435290704022,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",91
0.834026806407495,0.577465914120756,1.09124215435041,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",91
1.63410944589768,1.36868078264778,1.90023312041467,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",91
0.281817634711734,0.0625078841580251,0.501608052477409,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",91
0.377737144732904,0.110361956877325,0.645826439397013,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",91
-0.0594066116471836,-0.332853712227033,0.214790719270352,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",92
0.770212591733688,0.601074788781109,0.93963476139356,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",92
-1.5795069641569,-1.86611885632791,-1.29205798722192,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",92
0.140349805366369,-0.00418865731379725,0.285097190469519,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",92
0.903683816222589,0.572436037637658,1.23602260040649,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",92
1.50589338470632,1.30155812741763,1.71064080640928,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",92
0.093758534132693,-0.153780375827672,0.341911142960916,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",92
0.209430561127677,-0.0367533637904982,0.456220774125993,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",92
-0.0967704926377655,-0.381047204400264,0.188317442758223,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",93
0.81887933233411,0.608375330862398,1.02982377362497,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",93
-1.50015789806902,-1.73544692227789,-1.26430548733694,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",93
0.100504934526513,-0.0752036174939907,0.276522453854122,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",93
0.873765920121294,0.61103724018885,1.13718067149433,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",93
1.50628503967156,1.28099780033777,1.73207340301982,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",93
0.327623044582892,0.151332614099009,0.504223788619962,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",93
0.133357254882993,-0.0735520741699691,0.340695013759484,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",93
-0.303238431383179,-0.567318135149908,-0.0384573677754796,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",94
0.818775854847642,0.605181647561537,1.03282354260699,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",94
-1.63020247278957,-1.9013133646959,-1.35834232400496,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",94
0.161211390667804,-0.0015298972956157,0.324217529951243,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",94
0.837803086332434,0.52291880768276,1.15367372819279,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",94
1.45861748230249,1.20403202861736,1.71384336257863,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",94
0.267131982131197,0.0508849522539823,0.483846401956556,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",94
0.291107473415075,0.0504481941136836,0.532345629570696,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",94
-0.123733883429689,-0.331944531530115,0.0849117252383902,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",95
0.836598874755445,0.677490510287204,0.995958690382381,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",95
-1.64099797443796,-1.92127204719481,-1.35992297820362,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",95
0.18199128297729,0.032328173347973,0.331878310681799,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",95
0.800434639449121,0.555299787818408,1.04616708360463,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",95
1.59048495367766,1.39170322785904,1.78965639752313,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",95
0.105724367457172,-0.143228252836547,0.355297650787234,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",95
0.142903691740881,-0.112315513411509,0.398774997730467,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",95
-0.0908318432547572,-0.378794735003762,0.197963427773384,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",96
0.871917203567829,0.716879748679733,1.02719331370891,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",96
-1.6569142755382,-1.90737898969907,-1.40581003750293,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",96
0.30980739923514,0.154992388129749,0.464861716311127,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",96
0.689165634595468,0.453251158911083,0.92563415546203,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",96
1.51016247233702,1.317724177947,1.70296627530362,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",96
0.201388373525835,0.0181928970253598,0.384919394807093,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",96
0.210526870908656,-0.0401869438276803,0.461869512520297,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",96
-0.0656895346407338,-0.343000145560846,0.212392734818567,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",97
0.834812435963239,0.663516085175542,1.00640027706376,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",97
-1.65401142925695,-1.91935723752216,-1.38794775866967,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",97
0.164066346322822,0.00802857102992771,0.320347579942659,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",97
0.805934945009978,0.502272527543823,1.11051486276204,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",97
1.3555889186464,1.13272994020026,1.57893899551638,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",97
