"Net Drift (%/year)","CILo","CIHi","location","cause","measure","sex","rei","type","pathogen","draw_id"
0.784269750289646,0.575329032089122,0.993644533425786,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",177
1.02436504303498,0.779155245502938,1.27017147034287,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",178
1.05842045598865,0.853081540073708,1.26417744609375,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",179
0.931680567459225,0.706695960299086,1.15716780329735,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",180
0.913311804704819,0.66319890188109,1.1640461507654,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",181
0.943893743255875,0.732032593662812,1.15620048245484,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",182
0.913181165829435,0.660419799996603,1.16657722311484,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",183
0.946740972242011,0.712539099266518,1.18148746972799,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",184
0.901000134029295,0.689277283767309,1.11316818130267,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",185
1.01896954898739,0.801092057013575,1.23731797436621,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",186
0.950473811109087,0.72169544399765,1.1797718233777,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",187
0.929430903040096,0.68694482591658,1.1725009634963,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",188
0.841254253195212,0.593520378455792,1.08959822759573,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",189
0.847275416578008,0.637218593815536,1.05777068417634,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",190
0.870034429425659,0.627824223788465,1.11282763269964,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Serratia spp.",191
