"Net Drift (%/year)","CILo","CIHi","location","cause","measure","sex","rei","type","pathogen","draw_id"
0.505498817397143,0.357403634363385,0.653812541190635,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",252
0.41597314199342,0.249903862898471,0.582317523651055,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",253
0.154789504353747,-0.0517830950079845,0.361789047188088,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",254
0.536204187261569,0.360656869785236,0.712058565907436,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",255
0.38479638030684,0.191987598537802,0.577976201988517,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",256
0.432785278657888,0.269657877691554,0.596178069469055,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",257
0.361865414423512,0.204168146576822,0.519810859853487,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",258
0.435554311452169,0.302418276448191,0.568867064067957,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",259
0.426162314426382,0.272854849994175,0.579704171094519,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",260
0.415394837568295,0.233404193049891,0.597715916785169,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",261
0.408190129554664,0.251420971902139,0.565204436538269,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",262
0.361943753841221,0.173031933557199,0.551211834439536,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",263
0.314690757438663,0.156694450794714,0.472936301869953,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",264
0.413858666353639,0.274501655937764,0.553409348899825,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",265
0.362579910954031,0.183289542379694,0.542191141784043,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",266
0.426762651432733,0.253354867450928,0.60047037809059,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",267
0.372916493123299,0.208947322855568,0.537153961676951,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",268
0.396331587974696,0.267245488676227,0.525583875353353,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",269
0.487918638807749,0.347749486445514,0.628283584213429,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",270
0.450657657353215,0.277332687965703,0.624282211344829,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",271
0.569474316446761,0.430596405560979,0.70854427114011,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",272
0.327782983247826,0.145106916407678,0.510792272013849,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",273
0.51738477257095,0.381485697753825,0.653467831101895,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",274
0.414169687756605,0.267940298103642,0.5606123363469,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",275
0.539931889669631,0.389873793326267,0.690214285849522,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",276
0.295290253180402,0.129210812059299,0.461645162174862,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",277
0.41620402405953,0.248798710238862,0.583888887754691,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",278
0.385673604567383,0.231239328536548,0.540345829822164,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",279
0.299455552340455,0.154881366029591,0.444238432377086,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",280
0.373988995522878,0.215032405321236,0.533197715539413,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",281
0.36980917160736,0.238052201922523,0.501739328007988,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",282
0.351512704209789,0.170678625974241,0.532673234899272,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",283
0.401880499019236,0.229605970784386,0.574451132509513,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",284
0.26341024412444,0.101079119339631,0.426004616761366,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",285
0.448698796777225,0.297438336250133,0.600187376060868,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",286
0.489545749322895,0.327140526928971,0.6522138662449,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",287
0.308931330609452,0.141267128748468,0.476876248756453,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",288
0.445483942379288,0.270856504526562,0.62041550391374,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",289
0.341397049421621,0.184283706250521,0.498756784558485,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",290
0.499969075467321,0.365824740182807,0.634292701887373,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",291
0.492535935877392,0.330518626359777,0.654814876740528,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",292
0.430169638876321,0.301889013419787,0.558614328230655,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",293
0.548029658649551,0.384028173770146,0.712299079449963,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",294
0.322603480463401,0.154991198755861,0.490496266184226,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",295
0.256397656213103,0.0822283451640482,0.430870067516964,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",296
0.354578237867864,0.198685427879308,0.510713591639345,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",297
0.351205349685157,0.19953499450458,0.503105285737981,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",298
0.353649514345289,0.202264263943053,0.505263477084594,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",299
0.379072196310681,0.231787798495464,0.526573019416898,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",300
0.345361654365606,0.194199854142263,0.496751510602933,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",301
0.471106184745973,0.321939693489615,0.620494468385768,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",302
0.299236040249662,0.154334677363632,0.444347043637361,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",303
0.356718092447172,0.193223677667032,0.520479295964948,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",304
0.242735021269302,0.076953486059339,0.4087911803208,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",305
0.333195005888198,0.154154080549729,0.512555994365704,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",306
0.33611428268463,0.174524935730269,0.497964285899322,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",307
0.456007632011746,0.294618435558847,0.617656528069044,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",308
0.397917918369495,0.246824706222903,0.549238860011014,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",309
0.492785185773648,0.344962521638847,0.640825614103879,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",310
0.266920796830128,0.0697635512486361,0.464466481217785,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",311
0.379846809396134,0.209946819977946,0.5500348541154,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",312
0.363668516699533,0.197669436954917,0.529942609771594,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",313
0.295721538040361,0.137078366470611,0.454616041647116,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",314
0.376383798708346,0.211379162971759,0.54166012544492,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",315
0.224562538533268,0.0591540599187423,0.390244455046163,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",316
0.370124460405741,0.19214566109611,0.548419416763357,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",317
0.318880516806774,0.171274986548964,0.46670354846472,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",318
0.320682250397764,0.149331543205933,0.492326130438636,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",319
0.363605326199612,0.214572097091237,0.512860188778186,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",320
0.395439514460705,0.264859952018481,0.526189136703881,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",321
0.289656964628637,0.145902364317751,0.433617917717033,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",322
0.251540320582166,0.0883774910017676,0.414969136180376,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",323
0.466306388536553,0.304080142823127,0.62879500996551,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",324
0.428241270310337,0.275594313904892,0.581120597248819,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",325
0.351144074193632,0.180792591113033,0.521785229845562,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",326
0.442540659677615,0.302509258682604,0.58276755721014,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",327
0.454398541087198,0.269903487822809,0.639233062362377,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",328
0.325713754760448,0.171369625571827,0.480295697511024,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",329
0.444261229372001,0.312543736539816,0.57615167662517,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",330
0.369585186396093,0.191925709522711,0.547559687554133,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",331
0.303597370305453,0.133059241223665,0.474425945456614,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",332
0.459560199468334,0.299960091946838,0.619414267153928,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",333
0.519311649867404,0.366624928434689,0.672230652049999,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",334
0.299001053486658,0.142453462890368,0.455793366947943,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",335
0.504807234553839,0.338695295209668,0.671194174248702,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",336
0.421858344150983,0.241275350985948,0.602766654579856,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",337
0.54630496392265,0.381638263740602,0.711241784443595,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",338
0.29223140040866,0.1254946049003,0.459245859054525,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",339
0.519858638109216,0.355478521296315,0.684508006020335,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",340
0.2437883116295,0.126759732126436,0.360953674630382,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",341
0.494981671194727,0.356644387805405,0.63350964653166,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",342
0.476017803415818,0.290679217553147,0.661698897592111,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",343
0.315368742681454,0.146829910442681,0.484191211836138,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",344
0.360433438945318,0.20684491697307,0.514257368330084,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",345
0.44221000375928,0.259767082852225,0.624984916454818,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",346
0.405005365658373,0.245643044827082,0.564621027667678,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",347
0.390770217471714,0.215525806907868,0.566321073600617,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",348
0.528494716550498,0.348539793251712,0.708772352810394,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",349
0.382399712493853,0.234783118064263,0.530233703103411,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",350
0.487156267355737,0.325617749524953,0.648954885182218,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",351
0.386880338819595,0.222571082668965,0.551458970734253,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",352
0.370854588035519,0.20115644533294,0.540840127217912,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",353
0.45322647906203,0.314659367920456,0.591984996369077,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",354
0.315165633446046,0.163500044210729,0.467060871714664,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",355
0.454063941893157,0.310577318993155,0.597755811453116,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",356
0.345646648596443,0.157895509491035,0.533749736892197,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",357
0.444552260427011,0.273243453802841,0.616153734428981,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",358
0.40785132521568,0.251252205892349,0.564695062772058,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",359
0.259084654488717,0.113212472512503,0.405169382770754,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",360
0.301854625489684,0.137349653616914,0.466629845035915,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",361
0.372291131943481,0.181064070627501,0.563883210234661,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",362
0.412045431127184,0.247614781331928,0.576745787475064,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",363
0.346328395674766,0.193064629715622,0.499826606822729,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",364
0.404200081401984,0.236197596117216,0.572484149944508,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",365
0.352438691756918,0.180100252500837,0.525073602443671,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",366
0.412129389872629,0.255342612761922,0.569161361831183,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",367
0.453183668443069,0.273803181270438,0.632885050586851,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",368
0.405283079023788,0.256372400314508,0.554414934598957,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",369
0.340247286222173,0.159620166948349,0.521200147108858,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Acinetobacter baumannii",370
