"Net Drift (%/year)","CILo","CIHi","location","cause","measure","sex","rei","type","pathogen","draw_id"
0.990399965974542,0.63585305418945,1.3461959704919,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",466
1.07755254584943,0.743963018430849,1.4122466751664,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",467
1.03484713002979,0.612544257268821,1.45892254236482,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",468
0.734740381986199,0.331962774362315,1.13913492001509,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",469
1.25229364829178,0.937959248234455,1.56760692800741,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",470
1.62693223179338,1.19232349808838,2.06340755720102,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",471
1.11343807422102,0.757660842357244,1.47047156231044,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",472
1.0312243034369,0.692949128824338,1.3706359041324,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",473
0.847334686996071,0.520350218835652,1.17538280885634,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",474
1.35531171878818,1.02398924066232,1.6877208158977,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",475
0.91174411067918,0.546829449562414,1.27798315676788,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",476
1.09055377174703,0.779539128691109,1.40252823372085,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",477
0.622704621536685,0.124764016925227,1.12312158500059,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",478
1.1109121143662,0.736086321185048,1.48713258526778,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",479
1.10347181800783,0.752924956215395,1.45523832778929,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",480
1.2159290294776,0.848340435474793,1.58485747075858,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",481
1.33771358624744,0.952372995055106,1.72452504302532,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",482
1.04757366551431,0.734304298304878,1.36181725592521,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",483
0.808245629361037,0.353891473982904,1.26465688183302,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",484
0.908950952410081,0.552643196339897,1.26652128311779,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",485
0.998676735507353,0.596360283247832,1.40260217766774,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",486
0.759487160989814,0.428112910102918,1.09195481979774,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",487
1.19993775107454,0.75813443086008,1.64367828633227,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",488
0.626945451328553,0.209173722489697,1.04645886918582,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",489
1.15164749517302,0.776840901309495,1.52784805992858,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",490
1.00428066636795,0.668146365886013,1.34153733049758,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",491
1.29244620717568,0.96836081587417,1.61757183860793,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",492
1.11624175480214,0.764379154371775,1.46933303634602,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",493
0.948744443803573,0.641978760894935,1.25644517573815,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",494
0.972334850293466,0.595754491080225,1.35032493865148,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",495
1.04458422637257,0.691128368426663,1.39928081967957,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",496
0.978558292470821,0.56090018025825,1.39795105799678,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",497
0.987446961986804,0.611205372118473,1.36509552967061,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",498
1.12965998289438,0.861892628308425,1.39813820413488,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",499
1.0973793268507,0.771547862168775,1.42426432445564,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Enterobacter spp.",500
