"Net Drift (%/year)","CILo","CIHi","location","cause","measure","sex","rei","type","pathogen","draw_id"
-0.768438765158741,-0.95938134327519,-0.57712806466349,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",1
-0.988412916120773,-1.16318677915488,-0.813329999180479,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",2
-0.809311231634691,-0.998559896389695,-0.619700803888423,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",3
-1.04499210844983,-1.2444449418116,-0.845136447796857,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",4
-0.873237650254521,-1.0769752048816,-0.669080486630935,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",5
-0.864649351307945,-1.05284847273009,-0.676092272039042,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",6
-1.04804313154482,-1.21277788230049,-0.883033673822753,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",7
-0.991132739552303,-1.18969803993908,-0.792168410139849,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",8
-0.829626643889891,-0.9943048347962,-0.664674540391841,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",9
-1.02633992177743,-1.21988641791289,-0.832414197021891,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",10
-0.867016893329253,-1.0302474678323,-0.70351710303278,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",11
-0.774713163069085,-0.94230370686621,-0.606839081582089,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",12
-0.88555304292115,-1.05059390464628,-0.720236904293259,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",13
-0.698977365232134,-0.894007985867928,-0.503562943958125,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",14
-0.921000939496364,-1.11923548556495,-0.722368976038779,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",15
-1.00039363834148,-1.18372944971942,-0.816717680350576,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",16
-0.947187618787293,-1.12133506730355,-0.772733457656682,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",17
-0.896004751761026,-1.06923819223703,-0.72246796959079,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",18
-1.00771046470781,-1.16983479484857,-0.845320180357945,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",19
-0.897545561804358,-1.08568001618191,-0.709053276801996,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",20
-0.916494409337676,-1.08825303902053,-0.744437523605601,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",21
-0.863941346743735,-1.07338559597321,-0.654053668879806,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",22
-0.876463781071357,-1.05791462165485,-0.694680176048734,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",23
-0.833036231279627,-1.04709597547313,-0.618513422615852,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",24
-0.76371531079833,-0.936550348603171,-0.590578729382818,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",25
-0.916110832687556,-1.08010388329676,-0.75184590835321,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",26
-0.967292883006321,-1.19133134531492,-0.742746436597985,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",27
-0.885076300297205,-1.07082046232441,-0.698983394917552,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",28
-0.895874966858146,-1.07497129866767,-0.716454394596155,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",29
-0.768438336193922,-0.953728285711397,-0.582801757118379,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",30
-0.861553832003858,-1.04865398579931,-0.674099903662029,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",31
-0.933204434143498,-1.12922715278636,-0.736793077836351,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",32
-0.770287170958195,-0.956387396464886,-0.583837268243415,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",33
-0.95460166597926,-1.16260444192932,-0.746161149287872,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",34
-0.838497810494288,-1.00625091141293,-0.670460438062281,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",35
-0.816880294249889,-1.01203004063777,-0.621345820065988,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",36
-0.914717869729353,-1.07830623075006,-0.750858980062785,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",37
-0.840760405499319,-1.01978740917996,-0.661409592976403,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",38
-0.882648375953976,-1.04573688411829,-0.719291078344342,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",39
-1.03546389703018,-1.21344931857683,-0.857157796098873,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",40
-0.976397379175264,-1.15143189491377,-0.801052923876822,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",41
-0.762090301697238,-0.926784430869598,-0.597122393622807,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",42
-0.898609748869905,-1.07115861345103,-0.72575992947872,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",43
-0.942002883525506,-1.11100755908785,-0.7727093731833,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",44
-0.946417249116227,-1.17554256553219,-0.716760703771868,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",45
-0.865184126858665,-1.03265978917592,-0.69742505693029,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",46
-0.908774958105008,-1.07311198943808,-0.744164930618818,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",47
-0.908306215227705,-1.11919365661247,-0.696969004928438,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",48
-0.906438924967279,-1.10566489405419,-0.706811608455182,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",49
-0.89510288500827,-1.06659923696357,-0.723309252271087,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",50
-0.955529279584133,-1.15128823239757,-0.759382647792151,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",51
-0.942527391799486,-1.14056975518697,-0.744088295620815,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",52
-0.848996294391735,-1.0124200997536,-0.685302684068634,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",53
-0.958456034896082,-1.17695317433937,-0.739475799641864,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",54
-0.861060119187707,-1.04390263394945,-0.677879763847211,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",55
-0.887689454655627,-1.06729822453407,-0.707754611500711,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",56
-0.89365721332394,-1.08191012568493,-0.705046033238044,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",57
-0.945121902561619,-1.12896225517389,-0.760939718043674,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",58
-0.84391158478786,-1.03123557061622,-0.656233039863319,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",59
-0.794335080711661,-0.990703357073941,-0.597577340922528,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",60
-1.0130943527706,-1.21231815764964,-0.813468775892379,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",61
-0.953381978655454,-1.14412725462891,-0.76226865413519,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",62
-0.963501486984186,-1.15106747903155,-0.77557958819634,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",63
-0.902609896947615,-1.07973944827365,-0.725163172195453,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",64
-0.952016449314619,-1.12131646485065,-0.782426558405691,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",65
-0.808271060577836,-1.00208550309296,-0.614077175340932,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",66
-0.880526343690424,-1.04934146171534,-0.711423218041363,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",67
-0.809961304818563,-0.998098508284884,-0.621466576832053,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",68
-1.08035768325775,-1.25059600301901,-0.909825882378201,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",69
-0.900818710597173,-1.11382810670932,-0.68735047375974,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",70
-0.851854496535343,-1.01969538697507,-0.6837289983182,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",71
-0.846541553398117,-1.04274885944025,-0.649945217684089,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",72
-0.843683853511135,-1.0651255599013,-0.621746503601872,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",73
-1.01108032268499,-1.18657366775807,-0.83527530018801,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",74
-0.803351598775792,-1.01166136728766,-0.594603465904475,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",75
-0.797027563162978,-0.984583530618699,-0.609116325364689,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",76
-0.842611936922522,-1.02814095110728,-0.656735136857667,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",77
-0.924362257023092,-1.1148146412672,-0.733543062416708,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",78
-0.902267990509309,-1.10091676783989,-0.703220207086419,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",79
-0.762047794986254,-0.935338734859648,-0.588453722295779,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",80
-0.922232958279801,-1.10163182221807,-0.742508669837805,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",81
-0.867106242266258,-1.03236504796537,-0.70157148299026,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",82
-0.939230279415337,-1.13636225618029,-0.741705225709755,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",83
-0.978692766842548,-1.15852375301164,-0.798534598352685,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",84
-0.833169829380898,-1.05112200262738,-0.614737578433844,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",85
-0.881054252546853,-1.08098294627518,-0.680721475925605,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",86
-0.945552455069054,-1.12236004350456,-0.768428708973001,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",87
-0.810782907049612,-0.999454266563871,-0.621751985053787,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",88
-0.893723248325062,-1.07020152765341,-0.716930154011186,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",89
-0.888236798532638,-1.08446289700788,-0.691621431770029,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",90
-0.957713018983697,-1.13441805654132,-0.780692151895868,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",91
-1.0218246624787,-1.18627361216461,-0.857102031614665,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",92
-0.904196788594891,-1.10071349920642,-0.707289591672333,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",93
-0.93375797021813,-1.13228918512973,-0.734828094884743,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",94
-0.948616163808202,-1.14557201235541,-0.751267903842834,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",95
-0.896635999494166,-1.07758977255554,-0.715351216827287,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",96
-0.877967107950439,-1.0999324040177,-0.655503646473843,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",97
-0.852905037772478,-1.04088142802393,-0.664571579634798,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",98
-1.0021457040911,-1.19990512357715,-0.803990447049974,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",99
-0.80881912660723,-0.98546863702752,-0.631854459925507,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",100
-0.794012540165923,-0.968659891750656,-0.619057188130212,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",101
-0.955410967080927,-1.14168252045393,-0.768788435737833,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",102
-0.834380875616603,-1.00178698444282,-0.666691682839493,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",103
-0.899479772975309,-1.1089744490187,-0.689541295090002,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",104
-0.763839394983978,-0.947530424368404,-0.579807713878089,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",105
-0.945540315986126,-1.15631928139502,-0.734311875487514,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",106
-0.911572587290532,-1.09671493307621,-0.726083663651755,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",107
-0.897085534722541,-1.09327500433208,-0.700506907469889,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",108
-0.869047586614258,-1.03856154114593,-0.699243266651062,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",109
-0.865669149982728,-1.08593026542271,-0.644917558727687,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",110
-0.837609967398234,-1.01800994058443,-0.656881205608129,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",111
-0.831298110625034,-1.02018366167542,-0.642052104759561,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",112
-1.01735614142541,-1.19627931487402,-0.838108956879091,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",113
-0.939581726667649,-1.11213468314098,-0.766727676397905,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",114
-0.849690505880352,-1.0144302666469,-0.684676571930254,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",115
-0.879508424095554,-1.07792264023897,-0.6806962361119,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",116
-0.935703348917494,-1.14054653887575,-0.730435710603472,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",117
-0.866182046801645,-1.04309660003008,-0.688951206805244,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",118
-0.834341505102942,-1.00038141873426,-0.668023113096516,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",119
-0.972304843385574,-1.16480747528505,-0.779427271524513,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",120
-0.930325574576718,-1.09501385071374,-0.765363073354053,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",121
-0.90835278973691,-1.08574282784756,-0.730644625336674,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",122
-0.993989115063154,-1.16811909078506,-0.819552343111474,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",123
-0.89528470313337,-1.08396978298269,-0.706239701244316,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",124
-0.798138119174097,-0.983447090271405,-0.612482343287479,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",125
-0.904903011476144,-1.122561773637,-0.686765117396071,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",126
-0.847072282508998,-1.04462912784453,-0.649121030009958,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",127
-0.886332474323437,-1.07896834457786,-0.69332147071377,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",128
-0.928706663722179,-1.09183384527241,-0.76531043990381,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",129
-0.914791719800001,-1.08569234758892,-0.743595815975995,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",130
-0.867326289074566,-1.05224295316799,-0.682064046933895,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",131
-0.887496765486617,-1.07396372860104,-0.70067832838574,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",132
-0.849653332516487,-1.01690206443488,-0.682122005499419,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",133
-0.870589000782251,-1.10217116413982,-0.638464557588836,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",134
-0.952312501652841,-1.13726950457167,-0.767009472554514,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",135
-0.933670365164574,-1.14828661991717,-0.718588158581412,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",136
-0.902486555708382,-1.10285810686908,-0.701709039746834,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",137
-0.819131485203406,-0.992441733010896,-0.645517862153444,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",138
-0.966723153884241,-1.1511931055706,-0.781908947531151,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",139
-0.87851877749231,-1.06212829127437,-0.694568520039807,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",140
-1.00655111048364,-1.21065637047749,-0.802024155642689,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",141
-1.05357093452578,-1.23445498616213,-0.872355602986796,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",142
-0.951776615287647,-1.14615229479474,-0.757018736142789,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",143
-0.877464893271773,-1.04163793257773,-0.7130194890411,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",144
-0.846787294310336,-1.04118484499252,-0.652007863472726,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",145
-0.865434669060983,-1.05583118375595,-0.67467177771906,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",146
-0.932664062375643,-1.09779045245222,-0.767261978511991,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",147
-0.772464753608204,-0.937923122944462,-0.606730027538405,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",148
-0.89679676142983,-1.08907597336916,-0.704143765748133,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",149
-0.953398340113731,-1.17835900051253,-0.727925572263421,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",150
-0.889208838150912,-1.07285015828875,-0.705226619336452,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",151
-0.896588336809223,-1.08989777432551,-0.70290109623955,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",152
-0.956707292276959,-1.15635329059164,-0.756658045741776,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",153
-0.870437541795466,-1.04237762587094,-0.698198709712483,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",154
-0.858782775919464,-1.06732127591519,-0.64980470118926,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",155
-0.758599321460984,-0.964903223277269,-0.551865659879813,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",156
-0.918482135653853,-1.10718260065867,-0.729421605414471,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",157
-0.741361370896998,-0.969272585872827,-0.512925636680839,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",158
-0.844124613943176,-1.00784036646498,-0.68013810414399,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",159
-0.809966544122576,-1.01024567560014,-0.609282201714034,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",160
-0.890638072596073,-1.06364281092153,-0.717330810099182,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",161
-0.942030284026285,-1.1320652029252,-0.751630097353995,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",162
-0.87923001453426,-1.08878419577116,-0.669231869945797,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",163
-0.884442648406292,-1.0877499066514,-0.680717506216422,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",164
-0.88320447163015,-1.07539657514644,-0.690638974606339,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",165
-0.928846909190773,-1.12471628894451,-0.732589517261661,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",166
-1.01339827392319,-1.19701193077352,-0.829443392828133,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",167
-0.813485498869559,-0.978405029228169,-0.648291296592141,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",168
-0.962060044418778,-1.15040505093483,-0.77335617106572,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",169
-0.791937171262036,-0.980354070126976,-0.603161748313874,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",170
-0.894817787027824,-1.05733425879486,-0.732034376792967,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",171
-0.9908845114868,-1.17965666190617,-0.801751757940894,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",172
-0.933308046334558,-1.12461356505612,-0.741632386945901,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",173
-0.792951541391018,-0.986466192431956,-0.599058680233466,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",174
-1.04810703207827,-1.22945706505372,-0.866424027009283,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",175
-0.922281364277588,-1.12004809208822,-0.724119089362874,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",176
-0.874161831117704,-1.04667929722637,-0.701343594141512,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",177
-0.887632520543347,-1.05079004292729,-0.724205967440283,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",178
-0.96688524429771,-1.16577592746308,-0.767594320181175,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",179
-0.916252788333938,-1.08535506366326,-0.746861419518607,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",180
-1.06055961606497,-1.23285481160581,-0.887963858689023,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",181
-0.915090936214347,-1.09694093736156,-0.732906573084502,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",182
-0.880135290892159,-1.0761220560046,-0.68376023922142,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",183
-0.729055114477306,-0.905023352772827,-0.552774399990397,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",184
-0.986870526352357,-1.17294374247768,-0.800446968498059,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",185
-1.00355372328301,-1.18518091178818,-0.821592693802298,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",186
-0.81875980090319,-1.00875974817713,-0.628395175099394,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",187
-0.93555076263101,-1.10092095165845,-0.769904056373261,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",188
-1.04076070039159,-1.20962009474691,-0.871612679804745,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",189
-0.996667985902278,-1.19811156402927,-0.794813691787855,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",190
-0.901634282663033,-1.07410372533272,-0.728864153218955,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",191
-0.896306401639946,-1.10953178837158,-0.682621263161065,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",192
-0.864006271411399,-1.03377485553267,-0.693946462964745,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Enterobacter spp.",193
