"Net Drift (%/year)","CILo","CIHi","location","cause","measure","sex","rei","type","pathogen","draw_id"
2.88535569626176,2.468240355775,3.30416897951271,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",414
2.53053573508593,2.18738718995899,2.87483658410534,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",415
2.80532035184011,2.39274502755364,3.21955808295202,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",416
2.36861625823885,1.97408278246294,2.76467616758749,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",417
2.64516233217575,2.26021107997911,3.03156270583422,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",418
2.63293713429154,2.2368350038465,3.03057390631403,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",419
2.39342470320114,2.05369483787226,2.73428550633275,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",420
2.60676887432745,2.2776491649648,2.93694765948989,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",421
2.98413601471925,2.60620210124587,3.36346198871169,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",422
2.66115844231711,2.27274255506054,3.0510494723899,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",423
2.60487788854435,2.21087652443226,3.000398044787,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",424
2.50017415445276,2.1163677510724,2.88542310184952,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",425
2.21791747252436,1.80511472947122,2.63239406177984,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",426
2.68361927380991,2.30606812998468,3.06256373543934,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",427
2.47031492287857,2.09335961322712,2.84866204984324,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",428
2.45144939946809,2.10179283414851,2.80230339443388,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",429
2.75441636199618,2.42623207594188,3.08365218458979,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",430
2.72342157692269,2.39880202598848,3.04907022049044,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",431
3.01813052620219,2.6679060168515,3.36954973418566,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",432
2.50772788394165,2.08555513608184,2.9316465186588,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",433
2.3714726534984,1.98137442649009,2.7630630807008,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",434
2.59582061718515,2.19333474144872,2.99989167340891,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",435
2.58241773032577,2.18799412606512,2.9783637245788,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",436
2.31164783200133,1.95004560066112,2.67453261474149,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",437
2.43242813774276,2.04310322069134,2.82323844563639,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",438
2.81024762624871,2.46037739086802,3.16131255937229,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",439
2.59740442347574,2.22113602462386,2.97505783831826,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",440
2.55598604509468,2.13332591626192,2.98039527573042,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",441
2.67987337189826,2.35803261718921,3.00272607915018,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",442
2.79220591575124,2.39477330778113,3.19118110907777,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",443
2.63108014284257,2.22925196767303,3.03448776693942,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",444
2.44402038620766,2.00427434050883,2.88566220133339,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",445
2.90594833992828,2.57053732328991,3.2424561681172,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",446
2.78899320985606,2.33156589821952,3.24846524487385,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",447
2.54237571802807,2.16392595088897,2.92222739122074,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",448
2.60026308142396,2.13551906376801,3.0671218090645,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",449
2.86516504610488,2.40025382370588,3.33218702933349,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",450
2.56352637715513,2.19788980469806,2.93047109896221,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",451
2.88042136482538,2.50210907139374,3.26012992407689,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",452
2.56546979346464,2.189484928635,2.94283801607007,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",453
2.60657707407157,2.11526290453992,3.10025513717129,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",454
2.56402880067763,2.15629230997116,2.97339269036359,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",455
2.39691727590816,1.98426495768818,2.81123928244529,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",456
2.66666119801571,2.30807124051353,3.02650801390709,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",457
2.5973188806506,2.263897112095,2.93182773936103,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",458
2.44733208709118,2.0936838768995,2.80220531975068,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",459
2.38386277919436,1.99646039019477,2.77273659779482,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",460
2.68338909570283,2.33480720494623,3.03315835699232,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",461
2.57297787087956,2.10776696796751,3.04030831073394,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",462
2.7393783000905,2.29608638807346,3.18459118216807,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",463
2.45469138356611,2.0803417187655,2.83041386578853,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",464
2.35031714463867,1.9147351411082,2.787760818923,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",465
3.06600103933832,2.69948746237298,3.43382262869418,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",466
2.93633057568505,2.51691630112232,3.35746074592682,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",467
2.66875796752004,2.35493915667757,2.98353894244421,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",468
2.55063469555392,2.19435325820219,2.90815824128594,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",469
2.78322954519552,2.41763881491843,3.15012529073766,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",470
3.02030729493004,2.67242692859722,3.36936636866172,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",471
2.50848028395612,2.12932611736409,2.88904205684017,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",472
2.59554889930911,2.24965765249132,2.94261023077436,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",473
2.66668020269147,2.33919496886783,2.99521338865514,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",474
2.3690939555737,1.98238802053814,2.75726623674113,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",475
2.53561025366325,2.10944167743019,2.96355750630843,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",476
2.4792307657419,2.07678509101741,2.88326311388052,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",477
2.40275651246735,1.97974787718158,2.82751977363964,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",478
2.49480617467741,2.08713269289202,2.90410765465774,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",479
2.7235875936152,2.35178660515178,3.0967391786789,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",480
2.57311642536742,2.20499633210229,2.94256240687607,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",481
2.24357890284319,1.83954670208171,2.64921403708716,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",482
2.38098803151239,1.96644207578596,2.79721932945445,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",483
2.57249805498647,2.24006375367825,2.90601326881208,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",484
2.1637291552264,1.70787745029746,2.62162397404284,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",485
2.83492699944936,2.45968876376319,3.2115394705565,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",486
2.71044438582495,2.41069300616719,3.01107312395932,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",487
2.70443414312866,2.37104714262919,3.03890686947743,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",488
2.78474465288436,2.4216246324791,3.14915205912922,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",489
2.60928446749371,2.30467183487582,2.9148040856313,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",490
2.5798683235736,2.16384247803492,2.99758828613019,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",491
2.68497977129023,2.3114599258145,3.05986326728047,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",492
2.90361582940095,2.51158102450144,3.29714989210836,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",493
2.7684855109259,2.35432723649187,3.18431960191712,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",494
2.71807221467779,2.33672405076653,3.10084143660578,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",495
2.65297521385917,2.2591936163699,3.04827319282022,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",496
2.56998106676378,2.21242379588145,2.92878913669001,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",497
2.74501110442986,2.41296985240835,3.07812889385872,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",498
2.5624357991427,2.23176901646831,2.89417211746357,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",499
2.50916360664617,2.13901496467541,2.88065365588621,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Escherichia coli",500
