"Net Drift (%/year)","CILo","CIHi","location","cause","measure","sex","rei","type","draw_id"
0.123244424229552,-0.156434319255183,0.40370659525939,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",440
-0.149776631594845,-0.383085108437875,0.0840782669620843,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",441
0.892080911006321,0.713575190923499,1.07090301636332,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",441
-1.5849994927017,-1.77908803288289,-1.39052742562511,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",441
0.14713474746233,-0.00156432245130844,0.29605493496887,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",441
0.912206016941552,0.646342733671812,1.17877159384137,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",441
1.53927556479747,1.34456074356883,1.73436449452613,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",441
0.10655791574905,-0.0880231557283229,0.301517938725282,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",441
0.125825965363702,-0.161593459150999,0.414072826217304,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",441
-0.114780772002943,-0.398879259703677,0.170128067530317,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",442
0.896797043870734,0.74301203281093,1.05081680897601,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",442
-1.58620171215096,-1.86902970161791,-1.30255857053191,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",442
0.221782454753394,0.0728693404733471,0.370917158718531,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",442
0.822811165523429,0.508303702156709,1.1383027758797,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",442
1.48274039579095,1.31216600599662,1.65360197342859,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",442
0.157267282109608,-0.0460014001294029,0.360949336077176,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",442
-0.34114641632067,-0.825411037820711,0.145482845417266,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",442
-0.133574707405304,-0.418256818957452,0.151921247147047,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",443
0.71650348236838,0.56320009449593,0.870040573312236,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",443
-1.63253741787065,-1.85477783692134,-1.40979375675914,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",443
0.121299605675285,-0.000498164784978883,0.243245723843488,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",443
0.828336274122066,0.542812306464491,1.11467107981207,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",443
1.52219528283961,1.31262132027101,1.73220276736445,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",443
0.311235471906302,0.111088367673395,0.511782720258958,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",443
0.163104328364483,-0.142086499113547,0.469227895551483,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",443
-0.142763139289392,-0.398162934158208,0.113291553693173,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",444
0.854508813144084,0.66546907891325,1.04390354518544,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",444
-1.59259941133706,-1.83649834050311,-1.34809448618836,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",444
0.149276545986665,0.0308541685717811,0.267839118740154,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",444
0.775843677338184,0.440427991699477,1.11237946654894,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",444
1.61661784595966,1.38696353957584,1.846792348418,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",444
0.187326483764627,-0.0152835288577458,0.390347067308872,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",444
0.013096519226985,-0.247276308803013,0.27414896789355,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",444
-0.149646431162775,-0.420132728256539,0.121574581078931,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",445
0.730686949337422,0.555203389797687,0.906476753393881,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",445
-1.59641906648086,-1.90233903785001,-1.28954507614771,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",445
0.221929780749841,0.0878622835335019,0.35617686111844,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",445
0.84691519994895,0.474370413216363,1.22084133017792,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",445
1.40039903809615,1.20802406085454,1.5931396793472,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",445
0.257231748769016,0.0168814407479179,0.498159641991069,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",445
-0.169350896069986,-0.519588609444588,0.182119888762156,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",445
-0.131517514085544,-0.356259152409799,0.0937310181345685,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",446
0.663677572104682,0.453157366692003,0.874638965808994,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",446
-1.52827404252494,-1.74386676483737,-1.31220826860357,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",446
0.130511635449171,0.00790036946847206,0.253273224779238,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",446
0.893281116925082,0.588211735125754,1.19927572968446,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",446
1.4222973574809,1.209491296959,1.63555087030016,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",446
0.249162509175993,0.00484493298829047,0.494076967225521,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",446
0.206114475669539,-0.0525481610992751,0.465446527800428,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",446
-0.105291988393474,-0.335509362721398,0.12545717051593,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",447
0.839552586195014,0.675264140364717,1.00410912859963,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",447
-1.6225831353274,-1.9150608968591,-1.32923323948262,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",447
0.0781823701624162,-0.0715402603088444,0.228129329780069,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",447
0.921985721832641,0.589616000765059,1.25545366392814,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",447
1.49114490888658,1.283792850363,1.69892146648316,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",447
0.0988024569891222,-0.140098426229529,0.338274877242184,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",447
0.178024052266079,-0.102666837541276,0.459503625546009,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",447
-0.250629862109919,-0.478256652454623,-0.0224824422631609,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",448
0.734475288085412,0.553771195562147,0.915504121975097,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",448
-1.64456286451373,-1.83624931498352,-1.45250210382213,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",448
0.174744905273205,0.0507166193350894,0.298926943390554,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",448
0.65006383847952,0.398562921165913,0.902194771896636,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",448
1.59635100600215,1.34785699821225,1.8454542942814,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",448
0.238305249924653,0.0152241807532372,0.461883894978432,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",448
-0.364744894141378,-0.828145287123494,0.100820830172288,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",448
-0.121201413815075,-0.383850335882818,0.142140010989378,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",449
0.934119285067947,0.778367581677952,1.09011170076247,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",449
-1.5745017525047,-1.81599119967261,-1.33241834758536,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",449
0.125885031819384,-0.00987036485170512,0.261824741960126,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",449
0.86398363880551,0.620933157128589,1.10762121041281,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",449
1.54874070420183,1.35512816711725,1.74272308754084,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",449
0.0998642368021052,-0.0997628042932019,0.299890185414098,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",449
0.0666384839297818,-0.186981573336253,0.320902977507465,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",449
-0.222655656944004,-0.485465869774493,0.0408486173979261,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",450
0.669770083519161,0.513569994495078,0.826212910591595,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",450
-1.60215108651154,-1.88845093284603,-1.31501578703426,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",450
0.195689322081716,0.0670212292336103,0.324522858828469,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",450
0.814463158251399,0.433615422549383,1.19675508171047,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",450
1.44843450294114,1.22715105761668,1.67020167582945,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",450
0.1449719167681,-0.0825396490068298,0.373001525259298,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",450
0.207896790282347,-0.0493073833925384,0.465762830175698,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",450
-0.0514748506890594,-0.29862406154596,0.196287017032937,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",451
0.854115252745902,0.705317141146411,1.00313322242882,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",451
-1.65474921452043,-1.97036506433776,-1.33811720908117,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",451
0.0815826510849105,-0.0614508811519254,0.224820895032329,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",451
0.809170721916619,0.550775956061811,1.0682295090521,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",451
1.45918796632836,1.20718848783119,1.71181490753951,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",451
0.288169932489457,0.0447680283094609,0.532164016431858,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",451
0.230426303670228,-0.000993249207303926,0.46238141196171,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",451
-0.185263181526052,-0.459982724817409,0.0902145576098912,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",452
0.743892508096788,0.580435976259852,0.907614678450197,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",452
-1.6052922563658,-1.86004655174772,-1.34987666302381,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",452
0.160945977282045,0.0358521921387966,0.286196190893051,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",452
0.839469471670395,0.566299656117586,1.11338130267353,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",452
1.64646099499084,1.43666486056993,1.8566910397545,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",452
0.186217994528115,-0.0291852374818435,0.402085347516468,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",452
0.156977679081938,-0.0753598778830189,0.389855450555654,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",452
-0.0454162760585297,-0.327089149887827,0.237052597477949,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",453
0.897063505593421,0.734455928013333,1.05993356758407,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",453
-1.58187844375655,-1.85677398665389,-1.3062129286199,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",453
0.14650772717808,-0.00492906525653147,0.298173861938156,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",453
0.81800341364564,0.542710373221,1.09405022585367,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",453
1.34476216347883,1.12848388292088,1.56150298725746,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",453
0.155700159591543,-0.0616670526727203,0.373540148452856,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",453
0.621427596219393,0.368724127725506,0.87476730915641,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",453
-0.195370331792888,-0.452281163815482,0.0622035307479729,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",454
0.86553032953951,0.710340979134361,1.02095881858966,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",454
-1.54452241177756,-1.76027788668925,-1.3282930916233,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",454
0.225035442340982,0.0816823620741314,0.368593855942922,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",454
0.682927499513619,0.421668083435311,0.94486661434412,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",454
1.52231693622091,1.3391809777817,1.70578385035713,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",454
0.352755947347649,0.112146226788945,0.593943949761333,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",454
0.372813052827237,0.130726182929597,0.615485218116318,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",454
-0.23933021621505,-0.508146134269638,0.0302120125372562,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",455
0.851355971839407,0.671810887306856,1.03122126951898,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",455
-1.59108842576035,-1.89440926154373,-1.28682978889214,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",455
0.164141022351649,-0.0010560843782037,0.329611032804289,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",455
0.863333565146651,0.598749715343305,1.12861329450888,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",455
1.49025141302654,1.30156482437906,1.67928945358691,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",455
0.0414006161479241,-0.192432338124482,0.275781403132647,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",455
0.0807013685290014,-0.180597297643725,0.342684039926144,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",455
-0.219375878761663,-0.462718817528573,0.0245619706271238,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",456
0.839228533381586,0.675302054383087,1.00342192879324,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",456
-1.64049442891799,-1.94467505958685,-1.33537018956567,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",456
0.20164812710104,0.0576950409210353,0.345808318701679,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",456
0.887108043431817,0.633505840601689,1.14134933834908,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",456
1.4410325148392,1.20846457970283,1.6741348701417,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",456
0.197137076138887,-0.0899841471001639,0.48508342783109,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",456
0.246856951518093,0.0318542492315776,0.46232176822143,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",456
-0.0821169549581113,-0.348242835554546,0.184719630460184,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",457
0.74627240717362,0.581366882004497,0.911448298843753,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",457
-1.54521074275337,-1.79191434524986,-1.29788740852013,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",457
0.166042554415458,0.0243169888715977,0.307968932487035,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",457
0.762628617962102,0.438978603494955,1.08732154757356,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",457
1.53774071754895,1.31658512889634,1.75937904843309,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",457
0.198567563956953,-0.0320368009521843,0.429703883018329,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",457
0.349085723486953,0.0996298129908535,0.599163297134031,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",457
-0.177538495919038,-0.434076651971438,0.0796606475806483,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",458
0.869929706259875,0.729104772328837,1.01095152134125,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",458
-1.50248454395925,-1.7348350629799,-1.26958462613868,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",458
0.286561608198488,0.133658612705845,0.439698084883711,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",458
0.849611103332881,0.563701418300044,1.13633364973462,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",458
1.50383151836302,1.29599242701646,1.712097053904,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",458
0.43556610125659,0.217928248689048,0.653676586173435,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",458
0.178747749736452,-0.0469105172186679,0.40491547221424,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",458
-0.091060266030274,-0.35014206487286,0.168695125127272,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",459
0.824178541234466,0.635196103951285,1.01351586789022,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",459
-1.55545473080244,-1.80238608155067,-1.30790243734952,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",459
0.217197731457675,0.0692344583069771,0.365379784439335,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",459
0.922110883015925,0.621849719625733,1.22326804232042,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",459
1.5755253517763,1.36199241291748,1.78950812705694,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",459
0.287466746739873,0.0271118354698618,0.548499321081186,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",459
0.031931145613795,-0.205819896764692,0.270248609381718,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",459
-0.17653006936984,-0.399228630579618,0.0466664262282368,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",460
0.756449201237808,0.592779561824974,0.920385139593582,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",460
-1.53682881292115,-1.78610374932383,-1.28692119625337,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",460
0.163770452302225,0.0256600893761227,0.302071511019109,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",460
0.943708811034716,0.657194148060558,1.23103902080404,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",460
1.62358862856549,1.38965973910434,1.85805724491264,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",460
0.391601796854646,0.172045059753145,0.611639757642646,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",460
0.0910421251718363,-0.213937322031266,0.396953691157087,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",460
-0.113115419425924,-0.36601836093334,0.14042947070958,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",461
0.828020808828978,0.65574716129071,1.00058930500206,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",461
-1.64326676038025,-1.94046131615883,-1.34517148035628,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",461
0.224205016951728,0.0865587775111143,0.362040557408028,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",461
0.773360320328664,0.522576683831244,1.02476961162337,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",461
1.60064352288938,1.38600150942516,1.81573995011153,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",461
0.195509488473,-0.069277260998335,0.460997844224909,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",461
0.0683268550072169,-0.267947281798531,0.405734832860083,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",461
-0.0976968996987404,-0.353068945940471,0.158329606056307,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",462
0.930049105041175,0.793363760596866,1.06691980775402,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",462
-1.53679781657815,-1.79294015672733,-1.27998740940281,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",462
0.205505950856932,0.0556685813397406,0.355567707833826,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",462
0.89555528331009,0.579840521169994,1.21226105727241,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",462
1.62857650411805,1.41811392441171,1.83947583516733,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",462
0.0294099564174699,-0.196249559713746,0.255579696032227,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",462
0.200743948946158,-0.0396093724998603,0.441675196496383,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",462
-0.219690349190771,-0.550935434092759,0.112658047308467,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",463
0.865475489395884,0.685637075057843,1.04563511990947,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",463
-1.71195075597139,-1.93347122314341,-1.489929900767,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",463
0.171628351147191,0.0268413007212809,0.316624978219693,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",463
0.741197170341867,0.463999117866654,1.01916006157494,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",463
1.51307197126602,1.31833475895469,1.70818347498225,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",463
0.39567638955238,0.149267384713547,0.642691663405937,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",463
0.194307316791242,-0.0362902505470331,0.425436829554471,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",463
-0.0960108749918254,-0.361459188602253,0.170144622873059,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",464
0.797262439264523,0.632408936715345,0.962386000710147,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",464
-1.67443852980749,-1.90244261205685,-1.44590450713038,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",464
0.277679879044901,0.123394309004232,0.432203196090541,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",464
0.80782614688899,0.444129452829167,1.17283974504259,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",464
1.44185257955909,1.24591104984784,1.63817331552831,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",464
0.525098287171022,0.345456769674191,0.705061404427787,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",464
0.340829797024411,0.103610648381203,0.578611092468484,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",464
-0.0894095742900114,-0.311946598137802,0.133624226506401,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",465
0.845789878128622,0.651550623756925,1.0404039790646,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",465
-1.61714666470022,-1.85063846629314,-1.38309939926566,"High-income","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",465
0.152785600817551,0.0340002396976846,0.271712013599679,"Latin America and Caribbean","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",465
0.895482875583919,0.639354729507291,1.15226287030754,"North Africa and Middle East","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",465
1.47997999621619,1.25768962439787,1.70275836069547,"South Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",465
0.165134285187341,-0.0399021034144242,0.370591240810692,"Southeast Asia, East Asia, and Oceania","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",465
0.170778879420386,-0.0755603850906228,0.417725433133831,"Sub-Saharan Africa","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",465
-0.146897399464507,-0.402249463035953,0.10910934431827,"Central Europe, Eastern Europe, and Central Asia","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass",466
